"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2017-07-05 00:00:00","2017-07-06 05:00:00","SaSoil2002","Dsn","minmaxmanual",-0.0024869319004829,0.028821143203089,6,"2018-02-08 10:42:41","SL"
"2017-03-18 18:30:00","2017-03-21 07:30:00","SaMet2002","RH_50","minmaxmanual",99.60095917186,102.50966608157,6,"2018-03-13 12:57:42","PS (sensor limit)"
"2017-03-23 16:30:00","2017-03-26 21:00:00","SaMet2002","RH_50","minmaxmanual",99.907138846566,103.35166018701,6,"2018-03-13 12:57:51","PS (sensor limit)"
"2017-04-19 12:30:00","2017-04-20 16:00:00","SaMet2002","RH_50","minmaxmanual",99.7181417686,107.81182579259,6,"2018-03-13 12:58:07","PS (sensor limit)"
"2017-04-05 23:30:00","2017-04-07 18:30:00","SaMet2002","RH_50","minmaxmanual",88.872605176456,110.40180468026,6,"2018-03-13 12:59:22","PS (sensor behavior)"
"2017-04-19 17:30:00","2017-04-20 16:00:00","SaMet2002","RH_50","minmaxmanual",91.624457744612,111.21117308266,6,"2018-03-13 12:59:38","PS (sensor behavior)"
"2017-05-01 02:00:00","2017-05-27 21:30:00","SaMet2002","RH_50","minmaxmanual",87.444463729537,110.3891168115,6,"2018-03-13 13:00:08","PS (sensor limits)"
"2017-06-10 18:30:00","2017-06-13 11:30:00","SaMet2002","prec","minmaxmanual",-0.42518996917805,4.0788327024217,6,"2018-03-13 13:05:21","PS (snowmelt)"
"2017-01-01 00:00:00","2017-08-02 02:30:00","SaMet2002","Tair_a_200","minmaxmanual",-45.000000000001,-39.500000000001,6,"2018-03-13 13:58:13","PS (sensor limit)"
"2017-06-11 05:00:00","2017-06-12 13:30:00","SaMet2002","Tair_a_50","minmaxmanual",-18.860375096478,5.010406752406,6,"2018-03-13 19:02:50","PS (sensor failure)"
"2016-12-31 17:30:00","2017-08-24 16:00:00","SaMet2002","Tair_a_50","minmaxmanual",-45.000000000001,-39.500000000001,6,"2018-03-13 19:04:10","PS (sensor limit)"
"2017-06-10 04:00:00","2017-06-11 17:30:00","SaMet2002","Tair_a_50","minmaxmanual",-2.7924749524265,0.70804017737179,6,"2018-04-04 16:57:40","PS (sensor failure)"
"2017-09-16 23:30:00","2017-09-21 08:30:00","SaSoil2012","Ts_cen_5","minmaxmanual",-37.996999216212,-35.27787919193,6,"2018-04-05 12:20:30","FM"
"2017-09-17 12:00:00","2017-09-20 02:00:00","SaSoil2012","Ts_cen_45","minmaxmanual",18.40211776135,20.065336089799,6,"2018-04-05 12:27:46","FM"
"2017-09-20 18:30:00","2017-09-23 15:00:00","SaSoil2002","E2_center_23","minmaxmanual",59.097267406814,63.070288410807,6,"2018-04-13 11:21:58","JN"
"2017-08-06 13:30:00","2017-08-30 01:30:00","SaSoil2002","E2_rim_22","minmaxmanual",40.483058823024,41.674463014952,6,"2018-04-13 11:26:50","JN"
"2017-09-04 05:30:00","2017-09-22 05:30:00","SaSoil2002","E2_rim_34","minmaxmanual",35.443420684332,36.987218347784,6,"2018-04-13 11:27:26","JN"
"2017-09-21 01:00:00","2017-09-21 23:00:00","SaSoil2012","LwOut_cen","minmaxmanual",320.20766568971,325.62396062383,6,"2018-04-17 09:50:10","FM"
"2017-09-14 00:30:00","2017-09-14 16:00:00","SaSoil2012","LwOut_cen","minmaxmanual",347.28914036033,351.73327979345,6,"2018-04-17 09:50:17","FM"
"2017-09-13 19:00:00","2017-09-15 12:30:00","SaSoil2012","LwOut_rim","minmaxmanual",356.00143357961,362.38418801896,6,"2018-04-17 09:51:03","FM"
"2017-09-20 07:30:00","2017-09-22 17:00:00","SaSoil2012","LwOut_rim","minmaxmanual",326.21524619601,331.5342082288,6,"2018-04-17 09:51:07","FM"
"2017-04-28 17:00:00","2017-05-03 08:30:00","SaSoil2012","Dsn","minmaxmanual",0.65435496880986,0.79296484716234,6,"2018-04-17 11:04:14","FM"
"2017-05-03 07:30:00","2017-05-07 12:30:00","SaSoil2012","Dsn","minmaxmanual",0.76356275175424,0.85456923754123,6,"2018-04-17 11:04:18","FM"
"2017-04-22 04:30:00","2017-04-23 01:00:00","SaSoil2012","Dsn","minmaxmanual",0.78876454781833,0.79576504672502,6,"2018-04-17 11:04:30","FM"
